Price,Close,High,Low,Open,Volume,MA5,MA20,Return,Volatility,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2025-05-07,195.218505859375,198.39174158064424,192.23427392267118,198.1231564563361,68536700,201.399853515625,201.1695686340332,-0.01138482578047606,0.031541413714172004,196.4519805908203
2025-05-08,196.4519805908203,198.99852257626176,193.65673744886013,196.6807674405125,50478900,198.2504913330078,201.1019256591797,0.0063184313700968,0.02719130197281016,197.48654174804688
2025-05-09,197.48654174804688,199.4859718922483,196.5017396407649,197.95407268173315,36453900,196.89366149902344,201.5052947998047,0.005266229203264583,0.01511106643049472,209.95704650878906
2025-05-12,209.95704650878906,210.435160708662,205.93301745006437,210.13634313336473,63775800,199.3161407470703,202.14772109985353,0.06314609922458425,0.021443163415852184,212.0885772705078
2025-05-13,212.0885772705078,212.55672123163643,208.17411437678524,209.59845628513955,51909300,202.24053039550782,202.67937240600585,0.010152223024481932,0.020664040049933503,211.490966796875
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800,205.49502258300782,203.20004348754884,-0.002817740027887483,0.015824426983356992,210.61444091796875
2025-05-15,210.61444091796875,212.11848379882832,208.71198473801002,210.11641669484823,45029500,208.3275146484375,204.06831970214844,-0.0041445074093784395,0.016174100151779655,210.42518615722656
2025-05-16,210.42518615722656,211.73002236916358,208.9410837213976,211.52084551122164,54737900,210.91524353027344,204.7923454284668,-0.0008985839713426813,0.01325382526064214,207.9550018310547
2025-05-19,207.9550018310547,208.65223273202483,203.45285841572866,207.0884445111699,46140500,210.51483459472655,205.58285751342774,-0.011739014569891792,0.025002400858432878,206.04258728027344
2025-05-20,206.04258728027344,207.64622592622177,204.2198167548668,206.84938410987283,42496600,209.30563659667968,205.95047760009766,-0.009196290225973569,0.016629616316621652,201.29141235351562
2025-05-21,201.29141235351562,206.2218487675542,199.9168759316908,204.359243170771,59211800,207.2657257080078,205.83881683349608,-0.023059188828253863,0.031322612138019894,200.5643310546875
2025-05-22,200.5643310546875,201.94883789272,198.91088686006037,199.91690559460176,46742400,205.25570373535157,205.50329360961913,-0.003612083050772208,0.01514701550711568,194.49838256835938
2025-05-23,194.49838256835938,196.91877297523902,192.6955373289648,192.9046989896,78432900,202.07034301757812,204.81921157836913,-0.030244403151994836,0.021713474377042182,199.4188690185547
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,200.3631164550781,204.33837966918946,0.025298341226390075,0.01653270419252001,199.62802124023438
2025-05-28,199.62802124023438,201.92889064401075,199.1100718095576,199.79734764673603,45339700,199.0802032470703,203.814786529541,0.001048808584207972,0.01412035653582392,199.15988159179688
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,198.65389709472657,203.2036247253418,-0.0023450598043754933,0.026506642323829325,200.05633544921875
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900,198.55229797363282,202.59650192260742,0.0045011768949494435,0.025790429560159513,200.90296936035156
2025-06-02,200.90296936035156,201.33127809714276,199.32921098525782,199.488582384924,35423300,199.83321533203124,202.42811584472656,0.004231977503895257,0.009965343559924759,202.46678161621094
2025-06-03,202.46678161621094,202.96480586317466,200.16591202699755,200.55437033168948,46381600,200.4427978515625,202.6592224121094,0.007783918081640806,0.013823965659130206,202.0185546875
2025-06-04,202.0185546875,205.42503857555045,201.30139858491114,202.10819540070028,43604000,200.92090454101563,202.88681869506837,-0.0022138294743113685,0.020412184400676027,199.8372039794922
2025-06-05,199.8372039794922,203.94091870107042,199.35908978394463,202.69585814733983,55126100,201.05636901855468,203.1177536010742,-0.010797774052893838,0.0229278073646186,203.11419677734375
2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313102,46607700,201.66794128417968,203.45086441040038,0.01639831188885066,0.01789914637729845,200.65396118164062
2025-06-09,200.65396118164062,205.18598475848052,199.22961916524454,203.58234611432158,72862600,201.6181396484375,203.60923538208007,-0.012112573294913775,0.029684764547678245,201.86915588378906
2025-06-10,201.86915588378906,203.54252533508333,199.77746306778945,199.80734330812555,54672600,201.4986145019531,203.20484085083007,0.006056171007002398,0.01865100317485511,197.99452209472656
2025-06-11,197.99452209472656,203.69192080198684,197.62598900862739,202.6958722895077,60989900,200.69380798339844,202.50013809204103,-0.019193788036113046,0.030636866763704345,198.41285705566406
2025-06-12,198.41285705566406,198.890956077424,196.58013147350607,198.29333609984755,43904600,200.4089385986328,201.84623260498046,0.002112861287835832,0.011646546691627086,195.6737060546875
2025-06-13,195.6737060546875,199.57821397711425,194.92666975119658,198.94074360607502,51447300,198.92084045410155,201.0991958618164,-0.013805310006740679,0.023771943199244323,197.63592529296875
2025-06-16,197.63592529296875,197.90486262143017,195.78327462738756,196.52035592822918,43020700,198.31723327636718,200.45973281860353,0.010028016936178608,0.010734829666709855,194.86691284179688
2025-06-17,194.86691284179688,197.60604600468164,194.43861931524052,196.42074594971083,38856200,196.91678466796876,199.80532836914062,-0.014010673651904004,0.016254307328266708,195.80320739746094
2025-06-18,195.80320739746094,196.7893008408277,194.2991796996429,195.16573699325735,45394700,196.47852172851563,199.293359375,0.004804789802485221,0.012717468596569534,200.20574951171875
2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.45666110928434,96813500,196.83710021972655,199.23907623291015,0.022484525012509637,0.024079583770600026,200.70376586914062
2025-06-23,200.70376586914062,201.50060768152076,198.17380945321412,200.83325703321927,55814300,197.84311218261718,199.2460479736328,0.0024875227541492073,0.016575664207893956,199.50851440429688
2025-06-24,199.50851440429688,202.63610603642124,199.4089034764897,201.78945874554142,54064000,198.2176300048828,199.49655456542968,-0.005955301634066323,0.016175763573637345,200.76353454589844
2025-06-25,200.76353454589844,202.8651975026319,199.82724651799433,200.65396860223956,39525700,199.39695434570314,199.56378784179688,0.006290559304443111,0.015131985953071777,200.20574951171875
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100,200.2774627685547,199.5926742553711,-0.0027783184602787614,0.01582085908348876,200.28541564941406
2025-06-27,200.28541564941406,202.41695863400855,199.20968154525062,201.09221242791352,73188600,200.29339599609375,199.64895095825196,0.0003979213278819671,0.01601353287935879,204.3592529296875
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,201.0244934082031,199.86409683227538,0.02034015940234224,0.039625700420964666,206.99879455566406
2025-07-01,206.99879455566406,209.35942450018746,205.3254252695324,205.85332972802502,78788900,202.52254943847657,200.16888809204102,0.01291618357444646,0.019488032475330607,211.6005401611328
2025-07-02,211.6005401611328,212.49697770796604,207.31752868499885,208.08449026524102,67941800,204.68995056152343,200.6255760192871,0.02223078455769123,0.024477484882709018,212.70614624023438
2025-07-03,212.70614624023438,213.8017903991559,210.97301649264048,211.31166931275297,34955800,207.19002990722657,201.15995559692382,0.005224968132215846,0.0132989758712498,209.12037658691406
2025-07-07,209.12037658691406,215.37555986284275,207.97492690746134,211.83958469799765,50229000,208.95702209472657,201.6241142272949,-0.016857856327623377,0.035389344052302714,209.1801300048828
2025-07-08,209.1801300048828,210.59451698338924,207.6262968509882,209.26978591644843,42848900,209.92119750976562,201.9274108886719,0.0002857369470350424,0.014189780512765449,210.30567932128906
2025-07-09,210.30567932128906,210.49493096772343,206.40117103180637,208.7020406311003,48749400,210.58257446289062,202.4099967956543,0.005380765928293396,0.0194657602644336,211.57066345214844
2025-07-10,211.57066345214844,212.63642743345136,209.2000631819418,209.67816220166208,44443600,210.57659912109375,202.89507217407225,0.006014978458697806,0.016242158508364142,210.3256072998047
2025-07-11,210.3256072998047,211.29177557167307,209.03074119537857,209.73794232575938,39765800,210.10049133300782,203.51162643432616,-0.005884824162426194,0.01075016211921145,207.79562377929688
2025-07-14,207.79562377929688,210.07658325197187,206.71988962428105,209.10044482334126,38840100,209.83554077148438,203.98076477050782,-0.012028889648712626,0.016153822523500377,208.28369140625
2025-07-15,208.28369140625,211.05270487364396,208.09443976951917,208.39325734338402,42296300,209.6562530517578,204.61126403808595,0.00234878684197648,0.014203056821932349,209.32955932617188
2025-07-16,209.32955932617188,211.5606982702429,207.81556132948495,209.46900551017632,47490500,209.46102905273438,205.1959457397461,0.0050213625121611205,0.017891104117418906,209.1901092529297
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100,208.98491821289062,205.91210556030273,-0.000666174780528217,0.010522839105365032,210.3455047607422
2025-07-18,210.3455047607422,210.95309492429405,208.87135730762196,210.0367321724359,48974600,208.98889770507813,206.63922042846679,0.005523184207602894,0.00989675352957964,211.640380859375
2025-07-21,211.640380859375,214.92734394651046,210.79374875413163,211.26189276464606,51377400,209.75784912109376,207.2109519958496,0.00615594851958301,0.019531221667595716,213.5527801513672
2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,210.8116668701172,207.85340270996093,0.009036079429770583,0.01268657321891707,213.3037872314453
2025-07-23,213.3037872314453,214.29983576430007,211.5706725113145,214.15043456376964,46989300,211.60651245117188,208.54316635131835,-0.001165954944465697,0.012794724783879616,212.91531372070312
2025-07-24,212.91531372070312,214.83769515517375,212.68622683006964,213.05475989741393,46022600,212.35155334472657,209.1507553100586,-0.0018212218160039706,0.01010480781070706,213.03485107421875
2025-07-25,213.03485107421875,214.38947759784276,212.5567368669443,213.85160291428238,40268800,212.88942260742186,209.7922103881836,0.0005614314509685414,0.008603008952088998,213.2041778564453
2025-07-28,213.2041778564453,214.00101967144602,212.2180844005514,213.18425263148458,37858000,213.20218200683593,210.43814849853516,0.0007948313685424147,0.008362571919651183,210.43515014648438
2025-07-29,210.43515014648438,213.96115480223384,209.9869314052821,213.33363944545516,51411700,212.5786560058594,210.741943359375,-0.012987680343794161,0.018885739355736324,208.22393798828125
2025-07-30,208.22393798828125,211.5507362671114,206.89919168476044,211.06266703997414,45512500,211.56268615722655,210.80320053100587,-0.010507808019068587,0.022339144227561156,206.7498016357422
2025-07-31,206.7498016357422,209.01082086651627,206.34141808889078,207.66616446381488,80698400,210.32958374023437,210.56066360473633,-0.007079571958830355,0.012911271287836706,201.58029174804688
2025-08-01,201.58029174804688,212.73603143542957,200.7037642416869,210.03673342752194,104434500,208.038671875,210.00437088012694,-0.025003699383485234,0.059689700264853575,202.5464630126953
2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022786,75109300,205.90712890625,209.67567520141603,0.004792984751981866,0.03048936326992342,202.11814880371094
2025-08-05,202.11814880371094,204.52858421879685,201.36115745633876,202.59624780213056,44155100,204.2437286376953,209.32257614135742,-0.0021146466969286237,0.015671164520382433,212.4073486328125
2025-08-06,212.4073486328125,214.5289368613384,204.77761325937152,204.81746371165528,108483100,205.08041076660157,209.4276596069336,0.05090685764737546,0.04590859810045432,219.16053771972656
2025-08-07,219.16053771972656,219.97730473834642,215.7241736307253,218.01508808955717,90224800,207.56255798339845,209.8071533203125,0.031793575553679565,0.019406464101033763,228.4437255859375
2025-08-08,228.4437255859375,230.08719950298993,218.38362983130105,219.95738825778145,113854000,212.93524475097655,210.71305923461915,0.04235793525056386,0.05123174051583288,226.53909301757812
2025-08-11,226.53909301757812,228.91238364576833,224.12592192869855,227.27701087414155,61806100,217.73377075195313,211.6502326965332,-0.00833742561094275,0.02112863459155097,229.00213623046875
2025-08-12,229.00213623046875,230.14890113463383,226.42942796921326,227.36676338645532,55626200,223.11056823730468,212.68615493774413,0.010872486422021321,0.016242089382420753,232.6717529296875
2025-08-13,232.6717529296875,234.33703985510917,229.77992501054072,230.4181341091737,69878500,227.1634490966797,213.85326461791993,0.01602437758714026,0.019586025321885928,232.12330627441406
2025-08-14,232.12330627441406,234.4567012802976,230.19875827485632,233.39969406647393,51916300,229.7560028076172,214.99992446899415,-0.0023571690519698096,0.018343453200720783,230.93666076660156
2025-08-15,230.93666076660156,233.61907447658757,228.69300821277216,233.3398655982593,56038700,230.25458984375,216.02948226928712,-0.005112134265439328,0.021330811000138224,230.23863220214844
2025-08-18,230.23863220214844,232.46233685580373,229.46083388892833,231.04634466466607,37476200,230.99449768066407,216.9593948364258,-0.0030225974608621975,0.013036487135834298,229.90956115722656
2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600,231.1759826660156,217.77723388671876,-0.0014292607707683258,0.015267128083557947,225.3723907470703
